,id,lon,lat,year,month,day,y_test,LGBM_y_pred,difference
214300,54903.0,115.48,35.85,2010,9,9,16.9388,16.965036593648524,0.0262365936485231
394352,54511.0,116.47,39.8,2017,9,5,19.75284,19.370953447804837,-0.3818865521951657
354095,54911.0,116.4,35.93,2015,1,4,7.46128,6.454444271960219,-1.0068357280397808
327529,54922.0,117.75,35.87,2014,6,23,19.14544,19.634961067986392,0.489521067986388
318213,54611.0,115.32,38.93,2014,10,31,12.12568,11.870891406003162,-0.254788593996837
153757,54541.0,119.23,39.9,2008,4,29,14.94856,16.273692412140765,1.3251324121407642
271726,54909.0,115.52,35.08,2012,4,1,13.04976,12.141840786749446,-0.9079192132505528
367592,54433.0,116.5,39.95,2016,9,7,19.0422,18.786891036141053,-0.2553089638589441
32784,58032.0,118.65,34.95,2003,7,2,16.75432,18.376316041729275,1.6219960417292754
105067,54753.0,120.33,37.63,2006,10,3,17.4784,16.66293132919627,-0.8154686708037318
292014,54624.0,117.32,38.4,2013,5,1,13.84152,14.150979695711074,0.3094596957110749
289472,54531.0,118.72,39.73,2013,12,18,-0.3958399999999997,0.2118664196056631,0.6077064196056627
83972,57090.0,113.97,34.72,2005,9,9,19.0376,18.879635690077148,-0.1579643099228498
74581,54622.0,117.37,38.98,2005,6,28,19.9852,19.87092889684438,-0.1142711031556196
432473,54911.0,116.4,35.93,2018,3,30,13.363768,13.20792863366662,-0.1558393663333799
400081,54717.0,116.4,37.63,2017,12,1,2.9092000000000007,3.3709367568299085,0.4617367568299078
193437,53486.0,113.77,40.37,2010,12,5,3.2460000000000004,3.5182010247654105,0.2722010247654096
419054,54419.0,116.63,40.37,2018,3,3,6.2576800000000015,7.309532212928981,1.0518522129289796
215117,54914.0,116.08,35.42,2010,12,4,10.0,9.488283423675512,-0.5117165763244884
21656,54800.0,115.25,37.0,2003,7,2,18.71608,18.657626223679337,-0.0584537763206647
1300,53585.0,113.27,39.17,2003,7,5,16.001920000000002,16.754734166579233,0.7528141665792347
31016,58003.0,115.88,34.95,2003,11,25,8.36096,7.372093099159477,-0.9888669008405246
162119,54902.0,115.15,35.95,2008,11,4,11.38072,11.7257096881998,0.3449896881997993
143173,58045.0,119.6,34.2,2007,6,8,20.28608,19.375841953577805,-0.9102380464221936
151729,54501.0,115.68,39.97,2008,11,26,3.1668000000000003,3.658899526996009,0.4920995269960087
217164,57087.0,113.73,34.27,2010,1,16,3.13132,3.2858438628727216,0.1545238628727219
441421,53796.0,114.88,37.62,2019,2,22,4.500556,5.622642234484231,1.1220862344842315
135906,54835.0,118.55,36.5,2007,8,25,21.0316,20.400966174668483,-0.6306338253315253
124551,54433.0,116.5,39.95,2007,3,22,8.359919999999999,9.534229269005124,1.1743092690051231
240871,54833.0,118.08,36.97,2011,8,11,20.07424,20.89170619341053,0.8174661934105316
445628,54431.0,116.75,39.85,2019,12,19,1.9582000000000008,1.0566585120075704,-0.9015414879924304
220700,53487.0,113.42,40.08,2011,1,3,-2.4619999999999997,-2.677433939372262,-0.215433939372263
354655,54919.0,116.98,35.38,2015,3,11,7.726719999999999,8.809980145625232,1.083260145625232
308522,53698.0,114.35,38.07,2014,5,22,20.40928000000001,20.374110747208,-0.0351692527920057
16642,54620.0,115.57,38.48,2003,3,26,12.41176,11.388240607067274,-1.0235193929327249
187231,54853.0,120.42,36.17,2009,6,19,17.08624,19.27225915482788,2.1860191548278816
210794,54803.0,116.02,36.98,2010,10,24,12.15968,11.692493280279734,-0.4671867197202655
128358,54606.0,115.73,38.23,2007,5,7,19.246,17.8930555614977,-1.3529444385022984
295779,54755.0,120.38,37.33,2013,11,12,7.29616,7.85506805267346,0.55890805267346
228360,54412.0,116.63,40.73,2011,6,4,18.16088,18.394975695490047,0.2340956954900477
25699,54852.0,120.73,36.97,2003,5,5,16.240000000000002,15.8235397468789,-0.4164602531211017
169478,53691.0,114.57,38.15,2009,2,4,4.172,5.041049867952755,0.8690498679527554
278044,53484.0,113.15,40.45,2013,3,27,5.4356800000000005,5.860332009168039,0.4246520091680388
43469,54453.0,120.97,40.87,2004,4,17,12.84832,14.729067515942956,1.880747515942956
156308,54702.0,115.7,37.73,2008,2,9,2.8536399999999995,2.2786386159484326,-0.5750013840515669
367737,54437.0,118.62,39.5,2016,9,23,17.137079999999997,16.831318069057048,-0.3057619309429533
154926,54615.0,116.85,38.58,2008,3,22,10.24992,10.592755654579408,0.3428356545794085
396979,54609.0,115.58,38.23,2017,5,19,20.68464,20.783352492238745,0.098712492238743
269926,54836.0,118.17,36.18,2012,7,30,20.10604,21.92584393259232,1.8198039325923216
209538,54729.0,117.87,37.17,2010,1,4,-1.956599999999999,-2.8308347501486515,-0.874234750148652
146852,53795.0,114.4,37.65,2008,11,13,9.6872,9.946163970556304,0.2589639705563016
417273,53983.0,114.42,35.03,2018,4,6,8.75416,8.99486449616523,0.2407044961652289
309363,53790.0,114.6,37.63,2014,4,4,13.23232,12.097361468109831,-1.1349585318901667
240400,54827.0,117.15,36.17,2011,3,14,8.09908,8.914936048441803,0.8158560484418018
266366,54731.0,118.22,37.48,2012,4,25,13.1722,13.887703125630292,0.715503125630292
299810,54903.0,115.48,35.85,2013,8,3,21.3128,21.70628010247681,0.3934801024768149
242400,54904.0,115.52,35.58,2011,4,23,12.4992,12.18352759833058,-0.3156724016694223
75407,54700.0,115.93,38.03,2005,2,13,2.91712,2.8120934879721857,-0.1050265120278144
329551,57096.0,114.78,34.53,2014,3,5,7.025919999999999,7.557841429281992,0.5319214292819927
177976,54531.0,118.72,39.73,2009,11,26,4.14472,3.972831070650853,-0.1718889293491479
405567,54904.0,115.52,35.58,2017,3,11,12.27624,11.427710591906356,-0.8485294080936416
267263,54800.0,115.25,37.0,2012,2,9,1.79384,2.0773594589069897,0.2835194589069896
277033,58034.0,118.32,34.6,2012,4,26,14.0612,13.866680274710085,-0.1945197252899149
428445,54802.0,115.73,36.82,2018,4,26,14.932720000000002,15.318475814693148,0.3857558146931481
207022,54628.0,117.48,38.15,2010,11,27,4.3762,5.077200072083262,0.7010000720832634
74866,54627.0,117.23,38.03,2005,7,31,19.889,20.93527075713368,1.04627075713368
296637,54810.0,116.27,36.87,2013,1,12,2.95296,2.76568246351345,-0.1872775364865502
294877,54729.0,117.87,37.17,2013,11,22,6.40216,6.40357607308221,0.0014160730822094
65316,53773.0,114.62,36.33,2005,7,24,19.504,19.691642687913067,0.1876426879130619
281405,53789.0,114.63,37.88,2013,2,21,5.22416,5.14446427845022,-0.0796957215497817
212603,54829.0,117.87,36.77,2010,7,8,20.56108,21.317314331927108,0.7562343319271108
53495,54816.0,116.8,36.52,2004,12,18,5.36596,5.204683910341032,-0.1612760896589682
104924,54749.0,119.95,37.18,2006,11,24,8.29792,8.313610819459154,0.015690819459154
42519,54428.0,117.4,40.03,2004,2,17,5.9317600000000015,6.0952889858779695,0.163528985877968
208885,54718.0,116.47,37.15,2010,9,28,13.77224,13.64652038622678,-0.125719613773219
325287,54843.0,119.2,36.75,2014,3,25,12.8888,12.7277186033466,-0.161081396653401
34354,53490.0,114.05,40.43,2004,7,7,16.7176,16.725997547129822,0.0083975471298209
126324,54519.0,116.48,39.3,2007,10,24,10.25376,11.412072011327426,1.1583120113274228
159639,54814.0,116.25,36.53,2008,2,23,3.2910400000000006,3.070572719349822,-0.2204672806501788
197861,53888.0,113.43,36.2,2010,1,16,2.9160000000000004,2.2831167370315204,-0.63288326296848
36692,53699.0,114.95,38.18,2004,8,22,16.8888,18.016116987983036,1.1273169879830292
272798,54922.0,117.75,35.87,2012,1,5,0.90128,1.3666747652149782,0.4653947652149783
76222,54713.0,116.53,37.88,2005,12,26,2.314,2.240438305035089,-0.0735616949649111
330460,58012.0,116.65,34.67,2014,8,9,16.958560000000002,19.018341281612223,2.0597812816122283
90875,53798.0,114.37,37.18,2006,5,1,16.80208,16.255925777227755,-0.5461542227722447
176521,54506.0,115.95,39.32,2009,1,27,1.4320000000000004,2.09329474278441,0.6612947427844102
401192,54736.0,118.67,37.43,2017,3,31,9.3772,9.907500163120806,0.5303001631208062
310972,53894.0,114.2,36.4,2014,7,5,19.5734,20.061359500100785,0.4879595001007857
47485,54613.0,116.62,38.7,2004,1,20,-0.2604800000000002,-0.5639936424996776,-0.3035136424996774
398088,54624.0,117.32,38.4,2017,3,2,7.2406,7.427271614066497,0.1866716140664985
306157,53483.0,113.83,40.87,2014,4,30,13.16784,13.00251709608878,-0.1653229039112194
236471,54714.0,116.33,37.45,2011,9,11,14.3884,15.206402373382316,0.8180023733823134
377088,54825.0,117.85,36.52,2016,12,2,7.701560000000001,5.532128370619889,-2.1694316293801106
21023,54738.0,118.4,37.05,2003,6,23,17.363680000000002,18.653209127828408,1.289529127828402
58147,54932.0,118.65,35.77,2004,12,13,5.93984,6.234154001106683,0.2943140011066818
113328,58002.0,115.58,34.85,2006,1,19,2.7044000000000006,3.0326312259155945,0.3282312259155939
281577,53791.0,114.5,37.8,2013,4,23,11.13904,12.008208168374365,0.8691681683743653
10442,54431.0,116.75,39.85,2003,3,11,6.106400000000002,7.46748489854409,1.3610848985440898
258117,54437.0,118.62,39.5,2012,7,19,19.99192,20.089747099185963,0.0978270991859631
