,id,lon,lat,year,month,day,y_test,LGBM_y_pred,difference
32203,58021.0,117.28,34.78,2003,8,16,21.48923955443552,25.710422456310283,4.221182901874755
441178,53791.0,114.5,37.8,2019,7,22,29.306488668484512,30.43849957368845,1.132010905203941
266910,54749.0,119.95,37.18,2012,9,6,24.433497119829468,23.807617631817926,-0.6258794880115346
211926,54819.0,116.8,36.18,2010,1,18,3.3955618590608503,3.0104990277245807,-0.3850628313362696
413417,53687.0,113.63,37.78,2018,7,5,30.50928537270384,27.968459157170592,-2.540826215533251
381762,57090.0,113.97,34.72,2016,12,1,7.240722202749827,6.539327329193799,-0.7013948735560316
273537,54939.0,118.82,35.17,2012,12,11,-2.720175414113272,-3.5352470594829493,-0.8150716453696774
332950,53499.0,114.73,40.77,2015,4,13,4.553680630322802,4.778626522728891,0.2249458924060903
325418,54846.0,119.73,36.38,2014,1,20,-5.864516364472591,-4.391827499764402,1.4726888647081902
201199,54423.0,117.92,40.97,2010,12,29,-16.009923350979463,-12.726298373267175,3.283624977712286
480892,54832.0,118.8,36.87,2020,8,7,24.28067279538013,25.034008512102613,0.7533357167224892
385292,53492.0,114.15,40.1,2017,1,10,-11.514959827267877,-9.619252742092016,1.8957070851758608
276488,58022.0,117.57,34.75,2012,12,17,1.9708361970190464,-0.2351942854877969,-2.2060304825068435
412958,53594.0,114.18,39.45,2018,4,6,-5.550970236809758,-3.3099787230949227,2.240991513714836
374076,54718.0,116.47,37.15,2016,12,26,-2.903932880039356,-2.2314538370892305,0.6724790429501253
451539,54708.0,115.73,37.5,2019,4,7,14.950627405207747,14.533461340076563,-0.4171660651311821
368435,54503.0,115.82,39.07,2016,2,23,-2.1120167344096403,-1.4418630412251892,0.6701536931844512
209166,54724.0,117.13,37.32,2010,2,15,-7.5309171721240915,-6.21654279713383,1.314374374990262
262017,54608.0,115.55,38.0,2012,7,30,29.105712844507288,29.699425240404484,0.5937123958971888
484658,57085.0,113.33,34.53,2020,1,30,1.9342186740151268,1.4336698347447747,-0.5005488392703521
44339,54511.0,116.47,39.8,2004,11,21,5.643589026995389,5.620304214398148,-0.0232848125972378
221790,53594.0,114.18,39.45,2011,6,12,22.298566634459085,23.68962124274395,1.3910546082848612
290345,54601.0,115.65,38.98,2013,10,14,11.088189461496246,10.46571200124756,-0.6224774602486853
20129,54726.0,117.18,37.7,2003,6,8,24.75506192932561,22.907501056445287,-1.8475608728803188
308735,53780.0,113.15,37.9,2014,10,28,7.289169161968024,5.455730609614333,-1.833438552353691
365284,53985.0,113.82,35.5,2016,12,24,1.0356473122746406,0.6481081208473888,-0.3875391914272518
434905,57090.0,113.97,34.72,2018,7,27,30.742398972100577,31.880474709544,1.1380757374434154
350433,54811.0,116.62,36.93,2015,2,21,1.488779797339394,0.9597858233301306,-0.5289939740092633
197406,53878.0,113.38,36.52,2010,3,10,-3.2401419325060115,-5.1378173449794895,-1.897675412473478
216331,54938.0,118.4,35.05,2010,7,16,28.657565120358605,28.443141298059825,-0.2144238222987802
41729,54406.0,115.97,40.45,2004,3,10,4.53501793233493,6.208456099699607,1.6734381673646768
297372,54820.0,115.2,36.82,2013,12,27,-4.955549954680679,-6.0973732642700265,-1.1418233095893475
413816,53693.0,114.13,38.03,2018,4,7,8.976468251997977,11.768598469210616,2.792130217212637
152785,54522.0,117.73,39.88,2008,4,1,8.495612555128316,8.941327261950903,0.445714706822585
390011,53899.0,114.97,36.48,2017,8,18,28.44804851664637,28.25050720566861,-0.1975413109777513
232260,54534.0,118.1,39.65,2011,2,22,-0.3756545012035867,-0.1587935209738496,0.216860980229737
12219,54510.0,116.95,39.92,2003,4,2,10.57789700273642,9.739885661694943,-0.8380113410414758
353069,54853.0,120.42,36.17,2015,4,11,11.092397404310937,12.311872033412149,1.219474629101212
405714,54906.0,115.42,35.25,2017,1,27,2.8265637723800463,2.121640725634713,-0.7049230467453329
73807,54609.0,115.58,38.23,2005,3,21,9.002478891214649,8.046772322164633,-0.9557065690500172
65786,53788.0,113.57,37.33,2005,1,30,7.6507999999999985,-13.333975318031111,-20.984775318031108
61565,58024.0,117.58,34.87,2004,10,7,18.0979517029222,18.876702180320297,0.7787504773980984
473441,54594.0,116.35,39.72,2020,7,4,26.72874901537186,26.822335518680703,0.0935865033088383
344674,54606.0,115.73,38.23,2015,12,17,-4.9511854187500415,-4.7476240213502345,0.2035613973998069
392328,54419.0,116.63,40.37,2017,2,23,-2.9347173296737115,-2.189889227785998,0.7448281018877134
225360,53889.0,113.87,36.07,2011,6,3,33.409224275754994,29.334200520157506,-4.075023755597485
151714,54501.0,115.68,39.97,2008,8,19,24.15877052965918,23.548982720308715,-0.6097878093504647
30537,57096.0,114.78,34.53,2003,2,7,5.065246265848944,3.894111388457649,-1.171134877391295
403968,54831.0,118.5,36.65,2017,1,26,4.108712206883516,2.087313499447052,-2.021398707436464
80470,54843.0,119.2,36.75,2005,12,23,-3.9736584017733536,-3.5917039148046466,0.3819544869687075
471093,54454.0,120.3,40.33,2020,8,10,29.209907451613613,28.461362844305416,-0.7485446073082009
18314,54704.0,115.57,37.52,2003,5,19,21.951712171591844,22.63752669709636,0.6858145255045116
251844,53781.0,114.47,36.87,2012,2,9,-4.053290968656577,-5.194883286542224,-1.1415923178856469
410438,58024.0,117.58,34.87,2017,12,13,-0.3792973359384899,-0.3938236927848585,-0.0145263568463686
382917,58011.0,116.07,34.8,2016,9,5,29.518584294090022,26.67232636347617,-2.846257930613852
63989,53593.0,114.57,39.83,2005,10,20,7.651495903284014,10.36603230301966,2.7145363997356444
421708,54522.0,117.73,39.88,2018,8,22,26.16743596318652,26.25673658129785,0.0893006181113236
297048,54816.0,116.8,36.52,2013,10,11,20.63915210194929,21.39377421991061,0.7546221179613221
163341,54922.0,117.75,35.87,2008,1,15,-6.862352527220812,-7.821060275414117,-0.9587077481933076
258356,54452.0,119.8,40.8,2012,11,20,-2.941813227833672,-1.9898533305413963,0.9519598972922758
108117,54841.0,119.42,36.87,2006,3,18,3.809704078908649,7.520276418040769,3.710572339132121
308451,53696.0,115.02,38.55,2014,4,7,14.785797737893082,15.767912876020365,0.9821151381272823
257301,54424.0,117.12,40.17,2012,10,18,9.101864010837476,9.463684556004312,0.3618205451668395
150142,54410.0,116.13,40.6,2008,8,28,18.32386644833668,17.716858098293702,-0.6070083500429746
33961,53483.0,113.83,40.87,2004,3,30,-8.107153438403113,-1.026692464651366,7.080460973751747
97309,54513.0,116.2,39.95,2006,3,7,5.420160353201766,5.555608595784936,0.1354482425831706
335903,53792.0,114.48,37.45,2015,12,10,-0.6308627348970607,1.9901258172438725,2.620988552140933
383241,58017.0,116.13,34.25,2016,11,20,12.842488901809292,9.172296648698891,-3.6701922531104
346486,54636.0,116.1,39.02,2015,11,10,6.089561018226442,5.397809111600484,-0.6917519066259592
7825,53989.0,113.98,35.08,2003,8,25,26.276547898899988,26.085552249399647,-0.1909956495003371
124841,54438.0,118.88,39.88,2007,5,8,19.125303424191607,17.581292249949428,-1.5440111742421756
309263,53789.0,114.63,37.88,2014,5,9,20.930435137787896,21.75679647411801,0.8263613363301161
102874,54710.0,116.17,37.87,2006,11,30,1.7125808602947268,0.7621172636890172,-0.9504635966057096
70281,54433.0,116.5,39.95,2005,12,27,-3.7292344223039984,-5.166083883038984,-1.4368494607349849
341881,54505.0,116.1,39.93,2015,10,18,16.666568385276328,14.864644187674276,-1.8019241976020568
13953,54532.0,118.08,39.8,2003,2,21,-0.3841715555819879,-1.6676704162024345,-1.2834988606204465
106100,54810.0,116.27,36.87,2006,5,21,13.538115306790084,17.679037927274802,4.140922620484719
431870,54901.0,115.17,36.08,2018,9,18,19.94218353337908,21.616359363573032,1.6741758301939529
474151,54608.0,115.55,38.0,2020,11,3,9.567989757241785,9.502907948512576,-0.0650818087292073
126160,54515.0,116.7,39.5,2007,2,22,3.714785404251692,5.528795214544549,1.814009810292858
430137,54827.0,117.15,36.17,2018,10,21,14.265378820083145,14.434850324693718,0.1694715046105734
24946,54841.0,119.42,36.87,2003,9,6,22.476543804608173,23.33985054208469,0.8633067374765133
306054,53481.0,113.22,40.8,2014,11,7,12.93355,0.035205460265872,-12.898344539734127
353938,54909.0,115.52,35.08,2015,8,27,26.487343025785894,25.87048786688421,-0.6168551589016893
120214,53882.0,113.03,36.07,2007,5,16,19.82625513738789,20.562096760292206,0.7358416229043172
78691,54811.0,116.62,36.93,2005,7,1,31.091575466148445,31.288525515810843,0.1969500496624014
313480,54412.0,116.63,40.73,2014,4,5,10.249058570378027,8.271100198528684,-1.977958371849347
246210,58002.0,115.58,34.85,2011,11,4,14.464412572947085,15.167858279991432,0.7034457070443452
180634,54631.0,115.15,37.07,2009,7,3,33.76679859086473,32.095488156248585,-1.6713104346161458
415110,53792.0,114.48,37.45,2018,1,26,-9.095915770997896,-9.2837096720281,-0.1877939010302025
233728,54612.0,116.45,38.85,2011,12,17,-6.678156398853315,-6.784511166915737,-0.106354768062423
174455,54408.0,115.22,40.38,2009,4,6,15.03801852041268,15.23152128541541,0.1935027650027283
40727,53992.0,114.52,35.65,2004,1,21,-6.981729513247714,-5.862936369094949,1.1187931441527654
289886,54540.0,119.2,39.73,2013,12,19,-10.431217006343804,-8.935239427214462,1.4959775791293417
310200,53882.0,113.03,36.07,2014,12,14,-4.479647933980403,-5.485353639148793,-1.0057057051683893
34434,53491.0,114.38,40.68,2004,9,21,12.462014825734125,12.400752724173724,-0.0612621015603984
388128,53790.0,114.6,37.63,2017,10,14,10.764782119895058,11.246942862874327,0.4821607429792749
179864,54617.0,116.17,38.2,2009,4,4,12.471023519887114,12.551703767170288,0.080680247283178
438513,53492.0,114.15,40.1,2019,4,28,12.013111161706927,9.526838343204831,-2.4862728185020977
403394,54823.0,117.0,36.6,2017,7,24,29.70886815091433,31.23552823171737,1.526660080803044
175043,54424.0,117.12,40.17,2009,11,25,-0.8136132175323589,-1.6411271311631106,-0.8275139136307517
61042,58013.0,116.9,34.75,2004,2,15,6.824838359347434,7.107625848615628,0.2827874892681947
365227,53985.0,113.82,35.5,2016,10,3,24.842166028818887,24.964608214379872,0.1224421855609812
32871,58034.0,118.32,34.6,2003,2,3,1.263062126895049,-1.7735214750728692,-3.0365836019679184
242597,54906.0,115.42,35.25,2011,6,24,28.71239920676546,27.275767979895235,-1.436631226870226
217441,57091.0,114.3,34.78,2010,3,24,10.54923339587253,11.075548033207593,0.526314637335064
324589,54830.0,117.93,36.82,2014,11,11,8.928945677770482,10.026576101935463,1.097630424164981
374696,54730.0,118.13,37.7,2016,4,4,13.01385072398928,10.96336246550672,-2.0504882584825594
484754,57087.0,113.73,34.27,2020,9,3,26.526024536251068,24.89774394609765,-1.628280590153416
357424,58004.0,115.15,34.65,2015,12,8,4.950955332561515,4.274925287760258,-0.6760300448012568
236910,54722.0,117.63,37.75,2011,10,1,13.51158690848885,13.933270840023193,0.4216839315343409
193904,53498.0,115.03,40.57,2010,1,24,-17.20703095089651,-16.485184656635443,0.7218462942610664
65253,53699.0,114.95,38.18,2005,6,1,27.97666178616212,26.32340839871601,-1.6532533874461102
381117,57081.0,113.43,34.8,2016,11,6,10.505514896972716,10.778538641136914,0.2730237441641954
102034,54645.0,117.47,38.85,2006,9,26,21.64797565033536,22.99850819303848,1.3505325427031138
253401,53883.0,114.7,37.13,2012,5,13,21.81861251114637,20.444216910899463,-1.3743956002469062
256093,53998.0,114.65,35.2,2012,8,31,28.62605007405713,28.40260478510974,-0.2234452889473921
464302,53687.0,113.63,37.78,2020,2,18,-0.1426002138857143,-0.8566617397943682,-0.7140615259086539
42325,54423.0,117.92,40.97,2004,6,29,25.467929381103893,23.487431115207567,-1.9804982658963293
122624,53995.0,114.5,35.55,2007,1,29,1.9692611634155208,1.162260322767322,-0.8070008406481988
221635,53590.0,114.27,39.75,2011,7,13,23.120858800703893,22.795056062453742,-0.3258027382501467
382204,57099.0,114.85,34.07,2016,8,26,23.159277976355625,23.917739062478017,0.7584610861223949
80487,54843.0,119.2,36.75,2005,9,3,21.75929907351392,21.18551002045656,-0.5737890530573573
20702,54732.0,118.52,37.87,2003,4,2,10.052627006518676,10.661547754445731,0.6089207479270531
439947,53692.0,114.98,38.73,2019,9,2,27.338400144059968,27.34478954420682,0.0063894001468476
334248,53690.0,114.18,38.85,2015,11,2,11.314253761299764,9.878305543228306,-1.4359482180714576
65185,53698.0,114.35,38.07,2005,12,6,-5.386274260927007,-4.75230791962975,0.6339663412972572
267570,54804.0,115.18,36.3,2012,8,29,29.27569334737752,28.85851555792041,-0.4171777894571136
43820,54502.0,116.03,39.48,2004,6,20,25.09537020779692,23.953736927955948,-1.1416332798409703
161486,54846.0,119.73,36.38,2008,3,22,8.946516991511313,6.640863466507682,-2.305653525003632
441275,53794.0,114.75,37.35,2019,11,9,9.517242756324451,10.006605961013651,0.4893632046892016
392147,54412.0,116.63,40.73,2017,4,15,15.55004552652773,14.568280570380262,-0.9817649561474706
108309,54843.0,119.2,36.75,2006,9,6,19.901302409685577,20.4691791055139,0.5678766958283177
186448,54836.0,118.17,36.18,2009,5,8,25.59039816808412,26.782531625458198,1.1921334573740694
219316,58025.0,117.73,34.57,2010,8,11,32.0188914359807,31.57240532335753,-0.4464861126231696
87681,53585.0,113.27,39.17,2006,6,9,18.50171323163577,18.79083130834871,0.2891180767129349
226530,53983.0,114.42,35.03,2011,3,16,6.266392687355781,6.44356176810076,0.1771690807449797
368124,54454.0,120.3,40.33,2016,12,9,-5.636131869488139,-5.09176622174178,0.5443656477463596
166369,58022.0,117.57,34.75,2008,1,16,-5.386274260927007,-4.884880831203919,0.5013934297230884
367409,54430.0,118.22,40.78,2016,12,20,-5.80236120085991,-3.4770086912385314,2.3253525096213785
43148,54437.0,118.62,39.5,2004,8,24,24.49531156595165,23.62286601615149,-0.8724455498001618
134124,54809.0,115.28,36.55,2007,11,16,2.817481720504145,2.7967643251955216,-0.0207173953086234
422139,54529.0,117.82,39.35,2018,1,25,-14.070047758579085,-14.525255074111168,-0.4552073155320819
363775,53884.0,113.03,36.52,2016,12,7,2.431950470491667,0.3279103504672097,-2.1040401200244574
253762,53889.0,113.87,36.07,2012,9,24,22.79664050708509,21.8297505953928,-0.9668899116922952
454793,54819.0,116.8,36.18,2019,12,10,1.910646827615809,1.846605891396647,-0.064040936219162
449488,54612.0,116.45,38.85,2019,12,17,-3.6321132488355214,-2.5578874558292486,1.0742257930062729
168719,53594.0,114.18,39.45,2009,11,30,-4.4114294136133525,-4.3232179722685,0.0882114413448524
163419,54923.0,117.93,35.72,2008,12,11,1.2751462240565996,-0.6996899023863207,-1.9748361264429204
71334,54507.0,115.52,39.33,2005,9,7,25.189020491686144,23.717814227414102,-1.4712062642720412
