,id,lon,lat,year,month,day,y_test,LGBM_y_pred,difference
214813,54910.0,116.05,35.82,2010,11,3,12.290564057339544,12.815758243708595,0.5251941863690526
90516,53792.0,114.48,37.45,2006,10,17,17.28327583483103,16.083105313069904,-1.2001705217611267
69391,54410.0,116.13,40.6,2005,7,12,22.051332812088045,21.767965433259683,-0.2833673788283626
464981,53697.0,114.83,38.03,2020,2,13,9.662524381879912,11.300146203725143,1.6376218218452312
170098,53773.0,114.62,36.33,2009,3,29,10.72516032195444,11.193547026086213,0.4683867041317686
380255,54923.0,117.93,35.72,2016,12,17,7.828596101936865,7.493848073375429,-0.3347480285614361
48995,54644.0,117.12,38.05,2004,10,22,12.931229532650072,12.920370533031884,-0.0108589996181898
373286,54706.0,115.67,37.08,2016,10,2,25.591182782351908,25.53776268534768,-0.0534200970042313
362977,53791.0,114.5,37.8,2016,6,15,24.914209054582106,25.20398470560052,0.2897756510184166
222881,53695.0,114.68,38.35,2011,7,31,31.201880749851952,30.119332118440656,-1.0825486314112958
393124,54434.0,118.33,40.17,2017,1,29,2.935670880116747,3.8418754185733706,0.9062045384566236
234525,54623.0,117.72,39.05,2011,2,7,5.690351985096807,5.322353015094229,-0.3679989700025797
406426,54916.0,116.85,35.57,2017,2,26,8.764535079627423,9.22798875632002,0.4634536766925965
357816,58011.0,116.07,34.8,2015,12,7,9.474849341877102,8.773923328404678,-0.700926013472424
161044,54835.0,118.55,36.5,2008,3,9,10.077366358616493,10.158029028592232,0.0806626699757391
89601,53773.0,114.62,36.33,2006,9,18,23.36762265650041,22.82356409528352,-0.5440585612168931
31550,58011.0,116.07,34.8,2003,12,8,5.928793249446055,6.904514319045438,0.9757210695993824
416374,53892.0,114.47,36.62,2018,8,10,32.907736828849394,33.12712708286897,0.2193902540195722
112830,57094.0,114.22,34.4,2006,2,5,4.73686440772279,4.878209172043347,0.1413447643205554
346223,54628.0,117.48,38.15,2015,12,3,5.141008,5.680828315703668,0.5398203157036674
42456,54425.0,117.47,40.4,2004,10,29,9.634119705939524,10.079666314796873,0.4455466088573505
91507,53886.0,113.67,36.57,2006,12,26,6.546808620307457,6.897452471544981,0.3506438512375229
242334,54903.0,115.48,35.85,2011,5,18,25.935640544912488,24.695532954753844,-1.2401075901586438
233511,54610.0,116.1,38.73,2011,3,14,8.591106609141894,9.63480840099069,1.0437017918487952
117934,53690.0,114.18,38.85,2007,12,12,5.072675307496759,3.5832551820947844,-1.4894201254019743
482556,54908.0,115.1,35.27,2020,8,19,28.42751947442057,29.30357776086808,0.8760582864475097
25344,54846.0,119.73,36.38,2003,3,6,5.90965312,5.678497567567137,-0.2311555524328614
217192,57088.0,113.5,34.18,2010,7,10,28.314912647385672,27.98555038323073,-0.3293622641549376
290715,54606.0,115.73,38.23,2013,12,9,5.6348664539486055,6.080389950627439,0.4455234966788337
283369,53897.0,114.35,36.4,2013,4,9,10.602798496045663,11.200940516736594,0.5981420206909291
378597,54855.0,120.38,36.4,2016,5,21,19.96957043615072,20.93997262207976,0.9704021859290392
206418,54618.0,116.55,38.08,2010,2,11,2.674836947629759,2.5769994850212385,-0.097837462608521
423655,54609.0,115.58,38.23,2018,2,12,4.6344464339766525,3.693229153056925,-0.9412172809197276
174918,54423.0,117.92,40.97,2009,5,18,18.37981987282887,19.79369375068002,1.4138738778511488
382365,58001.0,115.1,34.43,2016,8,18,33.32253140224823,32.666839680265035,-0.6556917219831959
387093,53695.0,114.68,38.35,2017,7,14,30.49447555096972,30.939843576253228,0.4453680252835106
352434,54842.0,120.0,36.78,2015,11,6,16.082581066356944,12.040560853885353,-4.042020212471596
177891,54529.0,117.82,39.35,2009,12,8,6.3918864466132215,7.179600793727447,0.7877143471142265
297227,54818.0,116.42,36.25,2013,3,6,14.765752807448544,12.99439163230424,-1.771361175144305
396420,54601.0,115.65,38.98,2017,2,25,8.047176968595728,8.378478233367991,0.3313012647722608
171347,53799.0,115.0,37.23,2009,6,22,24.80497891485327,25.45281149826344,0.6478325834101675
325932,54857.0,120.33,36.07,2014,1,9,3.837580409546752,5.292161969163772,1.4545815596170186
192305,58027.0,117.15,34.28,2009,4,4,13.633937997773195,14.345263276525912,0.7113252787527173
255347,53988.0,113.67,35.27,2012,7,1,29.38887176650277,29.669767293975283,0.2808955274725129
174677,54416.0,116.87,40.38,2009,6,12,21.983644503632107,22.981602717895623,0.9979582142635266
175502,54433.0,116.5,39.95,2009,4,28,17.85895413830612,18.48673872709082,0.6277845887846993
290628,54605.0,115.93,38.93,2013,7,17,28.032084059637214,29.389446132045983,1.3573620724087692
415634,53880.0,113.23,36.33,2018,10,14,13.826886946549664,13.55224346011611,-0.2746434864335541
292171,54627.0,117.23,38.03,2013,3,22,8.411271578267069,8.869881267637073,0.4586096893700038
357061,57099.0,114.85,34.07,2015,8,20,26.930940948436323,28.05767475538372,1.1267338069473958
125105,54454.0,120.3,40.33,2007,2,18,3.867029007892768,5.252517352460847,1.38548834456808
249344,53498.0,115.03,40.57,2012,3,30,6.85149945193671,7.713166719380027,0.861667267443317
31687,58012.0,116.65,34.67,2003,7,23,32.72651777810244,32.310657578660305,-0.4158601994421432
434621,57086.0,113.72,34.38,2018,1,26,3.0818831915355007,2.4433847596762304,-0.6384984318592704
207758,54702.0,115.7,37.73,2010,10,13,17.535125894514927,17.343634329992994,-0.1914915645219324
207629,54701.0,115.2,37.93,2010,3,22,11.945896556130831,11.927589527300038,-0.018307028830792
466463,53880.0,113.23,36.33,2020,11,6,12.264958096656908,10.838472116406365,-1.4264859802505452
118113,53692.0,114.98,38.73,2007,2,13,8.591106609141894,7.9478348888980115,-0.6432717202438836
440295,53697.0,114.83,38.03,2019,11,25,4.77259744746334,4.530462218259347,-0.2421352292039937
389858,53897.0,114.35,36.4,2017,6,21,28.69198184440112,27.80800031644665,-0.8839815279544679
188385,54914.0,116.08,35.42,2009,12,7,7.707348380966389,8.2593508725875,0.5520024916211117
42745,54431.0,116.75,39.85,2004,4,21,17.84561147185589,21.002387995216765,3.1567765233608824
71096,54502.0,116.03,39.48,2005,11,30,6.168757028626745,7.306832034856415,1.1380750062296698
421004,54511.0,116.47,39.8,2018,3,31,15.726260780820244,16.66482502311613,0.938564242295886
299604,54900.0,115.02,35.7,2013,8,23,30.349554514279543,29.82293457645337,-0.5266199378261796
372005,54622.0,117.37,38.98,2016,9,21,21.498724427492924,20.58777098922496,-0.9109534382679704
248563,58116.0,116.87,34.03,2011,8,14,33.21557751796891,32.66990442551985,-0.5456730924490572
113005,57098.0,114.4,34.08,2006,10,3,21.96118433400898,21.772387200508906,-0.1887971335000777
231792,54528.0,117.13,39.23,2011,6,15,26.41168286362433,27.01267080552879,0.6009879419044601
121529,53979.0,113.08,35.15,2007,5,1,19.0683873638968,18.79793789932784,-0.2704494645689621
320503,54709.0,116.07,37.23,2014,5,26,22.758778354510003,23.532241975134376,0.7734636206243763
152247,54512.0,116.28,39.42,2008,12,22,-1.2530060405793908,-1.244489789652594,0.0085162509267968
258572,54455.0,120.65,40.62,2012,7,5,27.63034146316004,27.75226518097013,0.1219237178100911
255705,53993.0,114.92,35.93,2012,6,24,27.92718270141345,26.839588053699607,-1.0875946477138392
474527,54614.0,116.05,38.42,2020,7,31,30.21500976589921,31.09150466997304,0.8764949040738195
430646,54834.0,118.28,36.87,2018,8,9,32.9786522648642,33.68518975760847,0.7065374927442676
416953,53979.0,113.08,35.15,2018,6,14,27.019465376281424,26.704645562671896,-0.3148198136095281
145410,53692.0,114.98,38.73,2008,4,16,19.79870017091316,19.59741715616127,-0.2012830147518904
290299,54601.0,115.65,38.98,2013,3,15,9.365220164692223,10.023546835937791,0.6583266712455664
332159,58116.0,116.87,34.03,2014,10,24,20.65101167434155,20.54485491654382,-0.1061567577977307
85890,58032.0,118.65,34.95,2005,11,4,20.07581168478015,17.984788490424787,-2.091023194355362
457422,54909.0,115.52,35.08,2019,12,16,9.010667228230286,9.1089855577675,0.0983183295372125
224841,53880.0,113.23,36.33,2011,5,10,15.027636387436418,16.540896413696768,1.5132600262603493
64107,53596.0,115.13,38.85,2005,4,7,15.051476377582828,14.093097698168329,-0.9583786794144996
403055,54818.0,116.42,36.25,2017,10,30,10.73401675993782,12.040054270274654,1.306037510336834
283178,53894.0,114.2,36.4,2013,3,15,11.05444610137404,12.338215510010691,1.2837694086366511
470339,54430.0,118.22,40.78,2020,8,7,27.89474322846288,26.654330815473863,-1.2404124129890164
328223,54939.0,118.82,35.17,2014,11,13,8.46730900480587,8.784230651776463,0.3169216469705933
381024,57079.0,113.03,34.95,2016,12,10,7.8066160047064015,8.927845952869813,1.1212299481634114
357149,57191.0,114.47,34.52,2015,11,26,1.6748987800296231,1.997751407943904,0.3228526279142807
380209,54922.0,117.75,35.87,2016,2,16,5.772954608284802,6.176924834908379,0.4039702266235761
484624,57085.0,113.33,34.53,2020,12,23,8.326195695497633,8.556292218580777,0.2300965230831444
90732,53796.0,114.88,37.62,2006,6,30,29.8780096473138,29.99407439094888,0.1160647436350821
134185,54810.0,116.27,36.87,2007,6,15,23.63054754265142,25.14837779208093,1.5178302494295082
53042,54809.0,115.28,36.55,2004,12,11,10.588435107971858,10.145470254482168,-0.4429648534896895
224184,53792.0,114.48,37.45,2011,7,8,25.44516179378089,25.99041380274304,0.545252008962148
75691,54704.0,115.57,37.52,2005,10,23,14.564683938506676,15.036314898553693,0.4716309600470172
275430,58003.0,115.88,34.95,2012,9,16,21.437839023759665,21.32472560507439,-0.1131134186852733
72423,54528.0,117.13,39.23,2005,2,25,2.7140987570097392,3.5636011279589974,0.8495023709492582
178059,54532.0,118.08,39.8,2009,3,29,6.915082891545602,7.578491653619405,0.6634087620738036
402618,54811.0,116.62,36.93,2017,6,2,23.413681846935702,23.56406140080697,0.1503795538712644
474453,54613.0,116.62,38.7,2020,11,18,14.797655367859392,15.503920729779926,0.7062653619205346
55664,54851.0,120.57,36.9,2004,3,2,5.648476715972768,5.6614687503410135,0.0129920343682456
142173,58022.0,117.57,34.75,2007,5,4,23.36762265650041,23.67457787036218,0.306955213861773
285110,54398.0,116.62,40.13,2013,1,17,2.1351630041438945,1.6704702433446768,-0.4646927607992175
230588,54510.0,116.95,39.92,2011,10,30,13.92685687821884,13.635843019619651,-0.2910138585991877
163182,54919.0,116.98,35.38,2008,2,25,4.9679071949558296,5.349071849961649,0.3811646550058194
270920,54857.0,120.33,36.07,2012,7,17,27.964750672768,27.55488322892501,-0.4098674438429874
447670,54525.0,117.28,39.73,2019,6,22,25.59358603583457,26.141493578711373,0.5479075428767963
179245,54608.0,115.55,38.0,2009,5,17,19.30392882899074,20.04370363062708,0.7397748016363401
395080,54522.0,117.73,39.88,2017,8,4,34.360762753523325,33.464645350683874,-0.896117402839451
312544,53995.0,114.5,35.55,2014,8,2,33.2972907754582,33.157308150143855,-0.1399826253143459
322681,54800.0,115.25,37.0,2014,10,22,16.89329991371109,16.632608758009145,-0.2606911557019451
74676,54623.0,117.72,39.05,2005,4,5,20.609195295183586,20.964209762227625,0.3550144670440396
218136,58003.0,115.88,34.95,2010,11,12,12.032937476655231,12.456457898943642,0.4235204222884086
466775,53885.0,113.2,36.12,2020,10,28,12.016119083828578,11.200004920944952,-0.8161141628836255
271609,54907.0,116.65,34.98,2012,1,29,6.787759837405077,6.058214727061444,-0.7295451103436328
477277,54719.0,116.68,38.03,2020,11,18,15.858199039688795,15.300144527232089,-0.5580545124567067
193751,53491.0,114.38,40.68,2010,2,28,2.930625337331373,3.3039000496748248,0.3732747123434517
239099,54809.0,115.28,36.55,2011,11,22,12.244565336898114,11.57663513766094,-0.6679301992371744
193791,53492.0,114.15,40.1,2010,3,4,6.1595031860718645,5.550381404990299,-0.6091217810815657
474635,54615.0,116.85,38.58,2020,11,9,10.56673859028979,10.818252048051574,0.251513457761785
73875,54610.0,116.1,38.73,2005,11,29,8.100049398202472,8.248918607622338,0.1488692094198658
412333,53499.0,114.73,40.77,2018,8,20,24.86020719836957,24.35149975158433,-0.5087074467852339
377598,54833.0,118.08,36.97,2016,10,23,14.437380654215987,13.550560413375552,-0.8868202408404358
193212,53481.0,113.22,40.8,2010,6,2,17.160477682216992,17.523733497741727,0.3632558155247309
167948,53490.0,114.05,40.43,2009,7,20,25.43795288135617,25.817293062244666,0.3793401808884909
387879,53786.0,113.33,37.08,2017,7,8,24.48650328709619,22.86652208004099,-1.6199812070552042
156508,54705.0,115.38,37.37,2008,1,25,2.358582571314669,2.3194456765021663,-0.0391368948125028
66303,53797.0,114.38,37.28,2005,12,12,1.494192349004985,2.0680742042883336,0.5738818552833485
210923,54805.0,115.47,36.45,2010,3,25,8.728695418925692,9.413668663799696,0.6849732448740049
37007,53782.0,113.62,37.93,2004,11,2,11.566941332130144,11.022886999416643,-0.5440543327135003
281690,53792.0,114.48,37.45,2013,3,29,9.222661221795908,8.992492572953138,-0.2301686488427705
382804,58007.0,115.3,34.07,2016,8,14,36.30138068732293,35.84560965631676,-0.4557710310061722
360197,53491.0,114.38,40.68,2016,8,6,26.8101096401689,26.296629567532893,-0.5134800726360069
257632,54430.0,118.22,40.78,2012,12,20,-1.285629435106285,0.0723425145306172,1.3579719496369025
240223,54825.0,117.85,36.52,2011,7,1,32.796429158219674,31.43054971844079,-1.3658794397788867
23644,54823.0,117.0,36.6,2003,2,1,4.4027267408362585,5.398201468510528,0.99547472767427
159296,54807.0,115.77,36.15,2008,3,20,12.214468119876628,11.732307969067536,-0.4821601508090936
295939,54800.0,115.25,37.0,2013,4,17,12.724770017313178,15.107252631125698,2.382482613812522
416860,53899.0,114.97,36.48,2018,8,18,28.086255970944627,29.02962107293931,0.9433651019946828
106958,54822.0,117.73,36.87,2006,3,24,13.97711472945448,12.919418705121451,-1.057696024333028
