,id,lon,lat,year,month,day,y_test,LGBM_y_pred,difference
362877,53790.0,114.6,37.63,2016,7,7,34.61148185518453,35.15036761670557,0.5388857615210371
201838,54434.0,118.33,40.17,2010,10,28,2.6425507854146097,3.3608573994932858,0.7183066140786756
403714,54828.0,117.68,36.23,2017,10,31,7.137257283752433,6.7064028060636405,-0.4308544776887926
81338,54903.0,115.48,35.85,2005,2,8,-5.8543156891697326,-6.2197358150324735,-0.3654201258627418
383204,58016.0,116.97,34.18,2016,1,1,-0.8909793858366859,0.8759283075941683,1.7669076934308543
128121,54603.0,115.77,38.72,2007,1,9,-7.421704309023683,-7.566197169010657,-0.1444928599869737
210689,54802.0,115.73,36.82,2010,11,26,1.8967728141110616,1.7896404804019166,-0.107132333709145
315741,54513.0,116.2,39.95,2014,4,10,14.400701688920222,12.649384139921256,-1.751317548998964
132431,54729.0,117.87,37.17,2007,2,16,3.542830302710508,0.628128514341967,-2.914701788368541
12147,54510.0,116.95,39.92,2003,7,20,33.489468904294,34.113819578201344,0.6243506739073439
252572,53792.0,114.48,37.45,2012,11,2,7.269473888288429,7.935350969669831,0.6658770813814021
403210,54821.0,117.2,37.0,2017,4,28,20.86837775110572,20.765054429965588,-0.1033233211401274
222399,53688.0,114.55,38.42,2011,12,25,-5.0876904701759855,-4.742833499404959,0.3448569707710263
125404,54502.0,116.03,39.48,2007,6,25,34.07327113445401,34.86666720075829,0.7933960663042825
195127,53688.0,114.55,38.42,2010,8,25,28.008645537497905,27.311151353630013,-0.6974941838678994
483673,54927.0,117.2,35.1,2020,1,18,-2.571593331830836,-2.605460329462087,-0.0338669976312506
419860,54434.0,118.33,40.17,2018,3,5,-4.228812870670824,-4.0177857213924,0.2110271492784239
287373,54455.0,120.65,40.62,2013,2,4,-9.658717077167331,-9.32202221695163,0.3366948602157009
199587,53991.0,114.33,35.92,2010,8,6,33.72614804390416,35.595048225629384,1.8689001817252235
165396,58001.0,115.1,34.43,2008,9,19,28.066694739232343,28.77450506197086,0.7078103227385171
58384,54938.0,118.4,35.05,2004,2,26,3.054885536684381,4.4651988535529785,1.4103133168685984
470405,54431.0,116.75,39.85,2020,8,17,34.655672376735765,34.60527181363571,-0.0504005631000552
369352,54521.0,116.98,39.7,2016,2,11,2.047929254634766,2.04155352065476,-0.0063757339800063
253250,53880.0,113.23,36.33,2012,3,20,-0.1438262687250273,-0.8636579118593489,-0.7198316431343217
305133,58027.0,117.15,34.28,2013,10,28,16.738327830280465,16.73694503590831,-0.0013827943721551
168688,53593.0,114.57,39.83,2009,9,14,18.402980286435504,17.853889358547626,-0.5490909278878782
395006,54521.0,116.98,39.7,2017,6,2,19.49055647911436,19.73026974677407,0.2397132676597096
155791,54631.0,115.15,37.07,2008,3,28,7.173300987960657,6.582106041144563,-0.5911949468160955
30518,57096.0,114.78,34.53,2003,5,4,24.59267632365679,23.799577344942232,-0.793098978714557
71804,54517.0,117.2,39.07,2005,12,11,-8.841854417190287,-8.923652543526002,-0.0817981263357143
131805,54718.0,116.47,37.15,2007,6,23,33.6970071195965,33.566398748182195,-0.1306083714143113
89278,53696.0,115.02,38.55,2006,7,18,30.201720539233023,35.46162577701658,5.259905237783556
159838,54817.0,115.87,35.98,2008,5,31,23.75887964302372,24.86342118844877,1.1045415454250538
231117,54518.0,116.4,39.17,2011,6,4,25.83527892584361,28.06015055277605,2.2248716269324404
429861,54823.0,117.0,36.6,2018,1,20,0.7940633450547372,0.2986882326996848,-0.4953751123550524
328245,54940.0,119.2,35.75,2014,8,11,34.06074204811098,32.93461499656916,-1.1261270515418218
192481,58034.0,118.32,34.6,2009,3,5,4.291046027074149,4.103521243137584,-0.1875247839365652
475938,54645.0,117.47,38.85,2020,7,31,38.09882203452658,38.62264634097271,0.523824306446123
131816,54718.0,116.47,37.15,2007,4,26,18.48463076598625,17.25399728495135,-1.2306334810349
167299,58048.0,119.35,34.12,2008,11,6,20.10722118607409,17.246133865927998,-2.8610873201460905
440328,53698.0,114.35,38.07,2019,4,29,18.567635224808814,17.701185972784753,-0.866449252024065
334035,53687.0,113.63,37.78,2015,2,5,-5.1799368237851295,-4.94762943141451,0.2323073923706182
379210,54907.0,116.65,34.98,2016,12,8,4.804469488881969,5.597347696951811,0.7928782080698422
216227,54936.0,118.83,35.57,2010,10,29,7.006762756629853,8.202396342012454,1.1956335853826
67334,53895.0,114.45,36.75,2005,3,8,2.1862935512454302,3.093019863704819,0.906726312459389
57202,54915.0,116.6,35.43,2004,7,20,38.28024406907036,41.57943549343342,3.299191424363073
286026,54421.0,117.12,40.65,2013,10,3,13.48135823970672,12.58059598441,-0.9007622552967192
390862,53988.0,113.67,35.27,2017,10,27,18.46111636214897,17.949535386155684,-0.5115809759932866
451044,54701.0,115.2,37.93,2019,6,7,30.156236710970173,29.768187468278807,-0.3880492426913662
117686,53687.0,113.63,37.78,2007,10,6,17.716439342188693,16.361398091053562,-1.3550412511351304
478069,54732.0,118.52,37.87,2020,10,15,14.886165802217905,15.162050972584044,0.2758851703661413
84427,57191.0,114.47,34.52,2005,12,11,-5.085090295811347,-4.871877452557431,0.213212843253916
131870,54719.0,116.68,38.03,2007,12,19,-1.9764189956578169,-2.192299400440662,-0.2158804047828455
280626,53698.0,114.35,38.07,2013,4,11,9.753685482002226,7.255473001162341,-2.498212480839885
370204,54535.0,118.47,39.28,2016,7,21,36.86579279977632,36.43117954898253,-0.4346132507937881
392573,54424.0,117.12,40.17,2017,12,30,-5.156598904655239,-5.782942603767525,-0.6263436991122875
338896,53993.0,114.92,35.93,2015,3,20,12.796360434480029,11.24771923256819,-1.5486412019118383
6731,53898.0,114.13,36.05,2003,4,4,9.937315795729075,11.767840383696498,1.8305245879674228
161868,54855.0,120.38,36.4,2008,11,28,-0.0052262666801352,0.3600691209671472,0.3652953876472824
149209,53993.0,114.92,35.93,2008,11,30,4.7081912303909625,4.613759150291597,-0.0944320800993665
332309,53483.0,113.83,40.87,2015,2,4,-15.334658990026954,-15.630772763754518,-0.2961137737275656
255112,53985.0,113.82,35.5,2012,1,7,-6.534256428005547,-5.7609284594139005,0.7733279685916461
241400,54843.0,119.2,36.75,2011,3,10,3.0582737201378483,2.8447770781788884,-0.2134966419589589
441208,53792.0,114.48,37.45,2019,12,24,-3.9970226359210144,-3.141189623626813,0.8558330122942008
407815,57079.0,113.03,34.95,2017,3,28,11.465635329566188,9.081692495913966,-2.3839428336522204
207884,54704.0,115.57,37.52,2010,10,31,9.930881852746774,9.366657766406789,-0.5642240863399852
468364,53988.0,113.67,35.27,2020,4,28,18.18589549106163,18.351870104413603,0.1659746133519704
261710,54604.0,115.33,38.42,2012,4,11,14.308866696247511,13.860003056811244,-0.4488636394362633
166205,58017.0,116.13,34.25,2008,7,9,35.06638812187851,35.42722112355439,0.3608330016758785
418130,53997.0,114.18,35.15,2018,10,27,10.273838073915416,11.416856394233664,1.1430183203182462
273673,54943.0,120.0,35.88,2012,3,19,-1.7243371299473238,0.5598993128454955,2.2842364427928192
400302,54722.0,117.63,37.75,2017,2,12,-0.3541239234154312,-2.2730469640434565,-1.918923040628025
44233,54510.0,116.95,39.92,2004,4,2,3.4476846181021554,4.2479572505283,0.8002726324261444
260377,54528.0,117.13,39.23,2012,12,2,-7.254924657646579,-3.941706824719074,3.3132178329275046
373430,54708.0,115.73,37.5,2016,5,9,17.419653059426242,19.38496841162356,1.9653153521973152
406683,54920.0,117.28,35.65,2017,2,3,1.1969534344302328,0.0667962950475296,-1.1301571393827032
116231,53488.0,113.58,40.03,2007,12,13,-17.815542173519248,-15.729801547132356,2.085740626386892
344207,54597.0,115.73,39.73,2015,1,19,-6.402494868854859,-4.337131385719287,2.065363483135572
32416,58024.0,117.58,34.87,2003,11,29,1.085078910617665,1.133455094275175,0.04837618365751
169452,53691.0,114.57,38.15,2009,9,3,31.90616534128624,31.676475642705498,-0.2296896985807386
23391,54820.0,115.2,36.82,2003,7,19,36.325008041581896,35.767711570136925,-0.5572964714449711
416338,53892.0,114.47,36.62,2018,7,29,40.57099754246654,40.1327818205136,-0.4382157219529432
364763,53974.0,114.23,35.6,2016,12,4,6.622859224160958,8.030225536673045,1.407366312512086
436258,58013.0,116.9,34.75,2018,4,28,26.4859169906232,25.73978590025102,-0.7461310903721738
61338,58020.0,117.13,34.8,2004,10,31,18.407280050687607,18.06467041634573,-0.3426096343418763
303144,57093.0,114.82,34.85,2013,9,25,16.809493110482762,17.471810942616223,0.6623178321334642
291657,54619.0,116.92,38.92,2013,10,2,16.35242788857938,18.02265630464678,1.670228416067399
180422,54626.0,115.82,38.42,2009,10,29,15.269453784936507,16.444825452410456,1.1753716674739498
326936,54913.0,116.82,35.75,2014,8,11,34.990440349664375,33.532825545271265,-1.4576148043931167
460678,58005.0,115.53,34.43,2019,6,20,31.95770495277032,33.771318118824105,1.813613166053784
184308,54804.0,115.18,36.3,2009,10,15,17.541718098820002,16.951651616384698,-0.5900664824353044
397552,54617.0,116.17,38.2,2017,10,5,15.128446700684636,15.612288502124455,0.4838418014398211
213593,54848.0,119.42,35.98,2010,3,5,-0.7014443843597691,-0.3475207055497321,0.3539236788100369
28548,54935.0,118.43,35.53,2003,10,18,13.587971204218713,13.964108902510024,0.3761376982913109
236794,54718.0,116.47,37.15,2011,3,25,3.4872234882460003,4.128163823643313,0.6409403353973131
46480,54597.0,115.73,39.73,2004,5,19,22.83136847812389,21.85442809223532,-0.9769403858885646
240526,54829.0,117.87,36.77,2011,1,10,-12.081213927270506,-10.676289028623945,1.404924898646561
434538,57085.0,113.33,34.53,2018,8,20,35.08948469737844,35.167933432154,0.0784487347755629
467545,53897.0,114.35,36.4,2020,12,22,-2.0839643294180243,1.2952896043100717,3.3792539337280965
141064,58002.0,115.58,34.85,2007,8,24,42.40287429177326,40.75824323730208,-1.6446310544711764
31086,58003.0,115.88,34.95,2003,8,27,32.676155956915935,32.76817029345224,0.0920143365363159
358653,58026.0,118.02,34.4,2015,2,18,1.9911167373365128,3.48910229674557,1.497985559409057
379330,54909.0,115.52,35.08,2016,1,3,1.9488839907391309,1.124927009306831,-0.8239569814322998
204506,54533.0,118.1,39.58,2010,1,1,-9.723382586518044,-11.174310185183414,-1.4509275986653698
203092,54511.0,116.47,39.8,2010,8,24,31.406341859808432,29.49711089321178,-1.9092309665966491
71597,54513.0,116.2,39.95,2005,3,27,11.934479622721048,11.6678999846801,-0.2665796380409464
450231,54623.0,117.72,39.05,2019,1,16,-7.33862708498408,-7.863658189132974,-0.5250311041488951
132018,54723.0,117.57,37.65,2007,11,1,2.3026043617094123,3.03642481733932,0.7338204556299073
374526,54727.0,117.55,36.68,2016,5,8,19.230672690034176,18.05673365590003,-1.1739390341341434
255822,53995.0,114.5,35.55,2012,3,24,9.12937844812517,8.882985685140289,-0.2463927629848808
182242,54716.0,116.8,37.67,2009,5,30,22.035701041713647,23.21945632433864,1.1837552826249862
59811,57094.0,114.22,34.4,2004,7,14,35.756878100949585,34.833118076034204,-0.9237600249153816
257400,54425.0,117.47,40.4,2012,4,15,12.48748773252102,9.46002268059641,-3.0274650519246102
246044,57191.0,114.47,34.52,2011,6,1,25.465166655844985,26.93494097945093,1.469774323605943
18981,54711.0,116.28,37.7,2003,10,7,19.07264657332903,18.962043335554988,-0.1106032377740433
87062,53490.0,114.05,40.43,2006,1,17,-11.656250781254911,-11.961110693410957,-0.3048599121560382
178664,54597.0,115.73,39.73,2009,9,20,16.184736662055574,15.563767181826416,-0.6209694802291619
334209,53690.0,114.18,38.85,2015,3,29,13.200688782196396,14.98508904552287,1.784400263326475
101507,54628.0,117.48,38.15,2006,12,19,-5.795189109902003,-6.5600474419716415,-0.7648583320696387
307896,53688.0,114.55,38.42,2014,1,3,-1.0665636947901556,-1.3943832765138473,-0.3278195817236917
41544,54404.0,115.83,40.88,2004,2,27,-6.764879401633056,-6.663861553207448,0.1010178484256085
4205,53788.0,113.57,37.33,2003,1,15,-10.586887407180416,-7.781161161445273,2.8057262457351424
15111,54603.0,115.77,38.72,2003,9,7,29.42152889987667,29.149222028610627,-0.2723068712660464
484452,57082.0,113.02,34.47,2020,1,13,-3.320305139303552,-1.8436139999782184,1.476691139325334
85639,58025.0,117.73,34.57,2005,2,9,-3.16417059349394,-4.672374743137381,-1.5082041496434422
368434,54503.0,115.82,39.07,2016,11,23,-6.38740107826455,-7.565066089431125,-1.1776650111665743
369480,54523.0,117.07,39.43,2016,8,17,35.75467073774983,34.985913266381885,-0.7687574713679339
375672,54802.0,115.73,36.82,2016,4,30,28.510107294801067,27.277367918072915,-1.232739376728155
81782,54911.0,116.4,35.93,2005,9,15,28.39716553289656,27.624479429516693,-0.7726861033798721
170123,53773.0,114.62,36.33,2009,2,4,-1.6291068498707253,0.106714050708125,1.7358209005788503
221660,53590.0,114.27,39.75,2011,9,4,19.27115552701124,21.783044543237423,2.5118890162261813
414880,53789.0,114.63,37.88,2018,7,2,37.42946102454784,36.44188577951989,-0.9875752450279408
120850,53892.0,114.47,36.62,2007,7,7,37.06693987486904,36.83822156610311,-0.2287183087659343
388082,53789.0,114.63,37.88,2017,2,23,-0.3629610383057802,-0.9713938831257368,-0.6084328448199566
217316,57089.0,113.93,34.07,2010,10,23,16.983072622409672,18.38267343158389,1.3996008091742134
241549,54846.0,119.73,36.38,2011,5,20,19.898511045894253,17.91560159679669,-1.9829094490975656
80939,54853.0,120.42,36.17,2005,8,8,34.122307667334574,34.98682661092435,0.8645189435897791
420509,54501.0,115.68,39.97,2018,7,21,39.61511949462872,37.54623682657502,-2.068882668053704
419666,54431.0,116.75,39.85,2018,12,5,-6.176788026198259,-4.932168120492583,1.244619905705675
199657,53992.0,114.52,35.65,2010,12,15,-7.606757237244962,-8.926443985933602,-1.319686748688639
386983,53694.0,114.22,38.27,2017,3,30,12.755204256512268,10.596584764494573,-2.158619492017696
31612,58011.0,116.07,34.8,2003,3,7,2.0865502495669968,4.867206487366938,2.780656237799942
279488,53680.0,114.38,38.3,2013,1,27,-7.321947160524412,-6.37065012736647,0.9512970331579432
69714,54421.0,117.12,40.65,2005,8,31,31.702582130611844,28.850492460933147,-2.8520896696787013
381948,57094.0,114.22,34.4,2016,1,17,-3.763207154251698,-2.231718223268976,1.531488930982722
42142,54420.0,117.33,40.93,2004,3,13,0.6632194836474827,0.600354610582715,-0.0628648730647677
308673,53773.0,114.62,36.33,2014,8,7,30.188787487964674,30.85383842808132,0.6650509401166502
180334,54624.0,117.32,38.4,2009,5,29,25.847458274870657,26.524349345249327,0.6768910703786695
447156,54515.0,116.7,39.5,2019,6,12,33.113852494324185,34.12606691146811,1.0122144171439231
373489,54709.0,116.07,37.23,2016,8,4,38.67155579900038,39.310715532329695,0.6391597333293149
