,id,lon,lat,year,month,day,y_test,LGBM_y_pred,difference
406214,57094.0,114.22,34.4,2017,1,12,2.6,1.367166788186026,-1.232833211813974
64223,53680.0,114.38,38.3,2005,9,21,17.1,17.27024135785775,0.1702413578577477
337229,53998.0,114.65,35.2,2015,11,15,11.4,11.69745924771045,0.2974592477104494
155485,54640.0,114.87,36.92,2008,3,20,9.9,9.867924721455308,-0.0320752785446938
422812,54645.0,117.47,38.85,2018,10,8,15.7,16.899572149078057,1.1995721490780582
339703,54502.0,116.03,39.48,2015,5,19,22.8,22.570040243412347,-0.2299597565876538
77200,54730.0,118.13,37.7,2005,12,6,-4.4,-4.756291085046375,-0.3562910850463749
455871,54938.0,118.4,35.05,2019,6,20,25.9,24.90642770390285,-0.9935722960971524
54877,54834.0,118.28,36.87,2004,7,11,23.0,24.05434820036169,1.0543482003616944
39680,53974.0,114.23,35.6,2004,3,9,16.0,15.246907998014116,-0.753092001985884
273479,57098.0,114.4,34.08,2012,2,12,2.3,1.335728630520224,-0.9642713694797758
300462,54943.0,120.0,35.88,2013,12,19,-2.7,-2.0088213900440746,0.6911786099559256
151838,54514.0,116.25,39.87,2008,10,20,13.3,16.034151611177354,2.734151611177353
192683,53487.0,113.42,40.08,2010,6,17,17.4,18.626809475559384,1.226809475559385
296527,54831.0,118.5,36.65,2013,12,31,2.8,3.48581945376654,0.6858194537665399
52656,54805.0,115.47,36.45,2004,5,9,21.9,21.027096579799533,-0.8729034202004655
237238,54759.0,120.85,37.32,2011,10,2,12.0,13.09924631827094,1.099246318270941
303796,58038.0,118.78,34.08,2013,1,31,9.3,6.133148615869665,-3.166851384130336
430074,54915.0,116.6,35.43,2018,12,5,3.1,3.0774728969031404,-0.0225271030968596
474272,54722.0,117.63,37.75,2020,6,18,22.1,23.38168751120845,1.2816875112084531
308899,53890.0,114.1,36.67,2014,2,24,4.6,6.137335446899337,1.5373354468993377
436892,53689.0,115.07,38.02,2019,1,30,2.1,1.7136351225412871,-0.3863648774587129
324481,54905.0,115.93,35.58,2014,10,12,14.6,15.62471765713341,1.0247176571334098
75668,54704.0,115.57,37.52,2005,2,13,-1.3,0.2070798294035534,1.5070798294035537
292834,54723.0,117.57,37.65,2013,9,8,22.7,22.41309192788832,-0.2869080721116823
267539,54822.0,117.73,36.87,2012,10,21,16.7,17.71052720736883,1.0105272073688312
334648,53883.0,114.7,37.13,2015,12,14,3.4,1.7702355327440846,-1.6297644672559153
60123,57099.0,114.85,34.07,2004,1,26,0.2,0.2455322296704486,0.0455322296704486
17091,54626.0,115.82,38.42,2003,8,20,25.4,25.518095252074627,0.1180952520746281
71046,54502.0,116.03,39.48,2005,1,24,-2.5,-2.095469611438556,0.4045303885614446
225969,53991.0,114.33,35.92,2011,9,2,23.1,23.17989953550392,0.0798995355039196
74205,54616.0,116.85,38.35,2005,9,20,18.9,18.25287281859048,-0.6471271814095161
155696,54700.0,115.93,38.03,2008,8,26,22.7,23.722005660217043,1.0220056602170438
250877,53786.0,113.33,37.08,2012,1,14,-5.4,-7.995858771274304,-2.595858771274304
287332,54522.0,117.73,39.88,2013,10,30,6.4,7.9217192572930015,1.5217192572930012
144089,53593.0,114.57,39.83,2008,8,29,19.6,19.756839778494065,0.1568397784940636
271437,54923.0,117.93,35.72,2012,9,20,20.3,21.16621840200465,0.8662184020046482
464797,53980.0,114.8,36.55,2020,3,20,16.4,13.876539330601414,-2.5234606693985846
148209,53984.0,113.47,35.23,2008,3,28,8.6,8.488644561279962,-0.1113554387200377
445470,54539.0,118.88,39.43,2019,11,30,0.5,3.646020090761589,3.1460200907615894
62086,58034.0,118.32,34.6,2004,4,26,14.6,13.488435721280268,-1.1115642787197313
106965,54824.0,117.95,36.63,2006,3,22,14.1,10.610237531038251,-3.4897624689617484
471663,54616.0,116.85,38.35,2020,10,28,9.2,11.421652887854943,2.221652887854944
165693,58021.0,117.28,34.78,2008,12,4,4.9,5.698885779060106,0.7988857790601056
282802,53989.0,113.98,35.08,2013,9,27,19.3,18.87714164324292,-0.4228583567570823
108794,54855.0,120.38,36.4,2006,6,4,24.0,25.411664691815805,1.411664691815805
393730,54541.0,119.23,39.9,2017,12,22,0.4,0.6344176298908947,0.2344176298908946
51979,54752.0,120.77,37.8,2004,11,28,5.5,4.9466885438509145,-0.5533114561490855
242600,54922.0,117.75,35.87,2011,1,1,-4.9,-4.645214774681908,0.2547852253180922
341035,54525.0,117.28,39.73,2015,3,17,9.5,8.886399706758702,-0.6136002932412978
481330,57082.0,113.02,34.47,2020,12,13,2.8,-1.0789803623898342,-3.878980362389834
409769,53498.0,115.03,40.57,2018,7,22,23.5,23.742357828974782,0.2423578289747858
150087,54424.0,117.12,40.17,2008,8,27,22.3,23.9441185420953,1.644118542095299
249278,53687.0,113.63,37.78,2012,2,6,-3.2,-3.524841805070208,-0.3248418050702071
132287,54731.0,118.22,37.48,2007,10,31,9.0,8.097138977364528,-0.902861022635472
278321,53688.0,114.55,38.42,2013,10,20,11.5,11.149654573016704,-0.3503454269832957
76097,54711.0,116.28,37.7,2005,3,22,7.4,7.583429419723603,0.1834294197236028
189579,57090.0,113.97,34.72,2009,12,5,4.2,3.084632751493826,-1.1153672485061743
88641,53689.0,115.07,38.02,2006,6,6,27.5,25.668750692989803,-1.8312493070101965
355783,58013.0,116.9,34.75,2015,8,4,28.0,28.18765059305627,0.1876505930562686
224924,53899.0,114.97,36.48,2011,4,22,11.3,13.125551425575123,1.8255514255751244
282234,53981.0,113.27,35.78,2013,11,13,2.7,3.2575867291925498,0.5575867291925496
127200,54539.0,118.88,39.43,2007,2,24,2.2,3.31194164853935,1.1119416485393496
339880,54505.0,116.1,39.93,2015,3,23,11.1,10.451711258104115,-0.6482887418958843
395915,54628.0,117.48,38.15,2017,10,26,15.4,14.34526571997885,-1.054734280021151
235070,54711.0,116.28,37.7,2011,8,29,24.7,24.65073764407173,-0.0492623559282705
61470,58022.0,117.57,34.75,2004,11,21,8.4,6.832594731992147,-1.5674052680078532
440326,53982.0,113.27,35.23,2019,11,26,3.8,4.672501856312642,0.8725018563126419
