,id,lon,lat,year,month,day,y_test,LGBM_y_pred,difference
276774,58027.0,117.15,34.28,2012,7,17,23.266797191824608,23.30849966226546,0.0417024704408532
434237,57081.0,113.43,34.8,2018,10,16,12.704095519702856,13.10757435478264,0.4034788350797864
50700,54722.0,117.63,37.75,2004,11,19,4.030889815566159,3.2715426557788128,-0.759347159787346
431872,54901.0,115.17,36.08,2018,12,6,-0.9201991523387312,-0.8464985832530675,0.0737005690856636
77976,54759.0,120.85,37.32,2005,8,29,20.717243706117447,20.694753656563183,-0.022490049554257
365165,53984.0,113.47,35.23,2016,12,24,0.3104271166868173,-1.3433975485183642,-1.6538246652051811
106730,54819.0,116.8,36.18,2006,10,3,15.7697078656486,16.920253749506493,1.1505458838578908
36515,53696.0,115.02,38.55,2004,12,16,-1.7877375160232991,-1.4598490120993464,0.3278885039239525
307719,53685.0,113.42,38.07,2014,6,10,12.2006088971289,13.836147754693744,1.6355388575648462
128009,54602.0,115.48,38.73,2007,5,23,18.07889603523115,18.12052008368784,0.0416240484566827
30517,57096.0,114.78,34.53,2003,4,22,9.920571972761335,9.667787338587882,-0.2527846341734552
321133,54718.0,116.47,37.15,2014,6,12,19.355865695240933,19.15955754415971,-0.1963081510812223
133693,54803.0,116.02,36.98,2007,8,16,22.602627783261127,23.34458100131293,0.7419532180518047
214004,54855.0,120.38,36.4,2010,1,8,-6.559919493258628,-5.883265548134591,0.6766539451240385
75802,54706.0,115.67,37.08,2005,2,25,-4.900004149306317,-3.9354528775669295,0.9645512717393864
16607,54620.0,115.57,38.48,2003,8,20,22.812957276631504,22.39925682003249,-0.4137004565990097
269885,54835.0,118.55,36.5,2012,7,11,23.48927610044232,24.501744021456968,1.012467921014654
113253,58001.0,115.1,34.43,2006,4,11,15.482188706670936,14.029356204081733,-1.4528325025892066
196796,53791.0,114.5,37.8,2010,12,15,-7.121327227756069,-7.318584159575948,-0.1972569318198802
401134,54736.0,118.67,37.43,2017,8,2,26.691369436122045,25.82580553398579,-0.8655639021362553
429108,54811.0,116.62,36.93,2018,5,16,21.952779962175697,23.13822999122749,1.1854500290517933
247483,58025.0,117.73,34.57,2011,1,30,-6.713380466086879,-6.087176324985478,0.6262041411014012
110500,54918.0,116.97,35.6,2006,9,2,22.85204994050216,21.99979044952989,-0.8522594909722727
115538,58045.0,119.6,34.2,2006,7,10,24.697444420012413,24.06916477464369,-0.6282796453687212
206978,54628.0,117.48,38.15,2010,12,26,-6.889355915893455,-6.674952106551611,0.2144038093418423
324359,54827.0,117.15,36.17,2014,8,11,22.441243913167547,20.87505435435285,-1.566189558814692
484863,57089.0,113.93,34.07,2020,2,29,4.54242391340177,4.6092407851058335,0.0668168717040638
105762,54806.0,115.97,36.42,2006,9,20,17.885460631948327,18.08718572624408,0.2017250942957496
216501,54943.0,120.0,35.88,2010,9,26,15.7697078656486,15.824451715561892,0.0547438499132901
118943,53783.0,113.72,37.6,2007,6,13,16.054775014425108,16.030828947790436,-0.0239460666346751
19934,54724.0,117.13,37.32,2003,9,19,15.838072678315198,15.335959173869892,-0.5021135044453064
43310,54439.0,118.72,40.02,2004,10,24,9.146917310485549,7.9285796775646205,-1.218337632920928
59571,57090.0,113.97,34.72,2004,9,14,17.68873861976682,16.572196377451966,-1.116542242314857
229142,54431.0,116.75,39.85,2011,4,8,4.546847966540613,5.784331938541657,1.2374839720010415
99856,54606.0,115.73,38.23,2006,12,15,-3.032882582627275,-2.11638434811514,0.9164982345121352
223853,53786.0,113.33,37.08,2011,2,2,-10.864941145334372,-9.1880556972316,1.676885448102773
247239,58020.0,117.13,34.8,2011,6,13,19.023139256399173,19.40809484744688,0.3849555910477029
472043,54515.0,116.7,39.5,2020,10,22,3.71865275120928,4.318184671999424,0.5995319207901435
338056,53981.0,113.27,35.78,2015,4,17,6.570092063403004,6.09491117935872,-0.4751808840442831
429877,54823.0,117.0,36.6,2018,2,10,-5.431027880682354,-3.65485862021909,1.7761692604632628
314482,54436.0,118.95,40.42,2014,5,7,9.386438922489788,9.089816791336784,-0.2966221311530042
164094,54945.0,119.55,35.47,2008,1,1,-5.509287896206591,-4.493457820643436,1.0158300755631542
223490,53781.0,114.47,36.87,2011,1,16,-10.689503752164176,-10.20490549312336,0.4845982590408173
286880,54436.0,118.95,40.42,2013,8,19,19.44742860182822,18.922276513131003,-0.5251520886972223
317670,54603.0,115.77,38.72,2014,7,29,23.7983164037411,22.98175249719492,-0.8165639065461825
372240,54626.0,115.82,38.42,2016,8,28,17.4714944857294,17.797756055772567,0.3262615700431652
301073,54919.0,116.98,35.38,2013,4,14,11.697066903571072,12.073251075051893,0.3761841714808209
484635,57085.0,113.33,34.53,2020,11,3,4.856938168467723,6.159420303778108,1.3024821353103846
123449,54408.0,115.22,40.38,2007,2,2,-5.229279413872392,-5.128140401319858,0.101139012552534
12757,54517.0,117.2,39.07,2003,7,9,19.39889809164292,19.585706673867016,0.1868085822240957
15983,54613.0,116.62,38.7,2003,6,8,17.52725737221241,18.999249340510737,1.4719919682983296
366888,54419.0,116.63,40.37,2016,3,3,2.9203272651412715,1.5828217529451438,-1.3375055121961272
270548,54849.0,120.03,36.22,2012,3,15,2.8647618684250182,1.7149797253583416,-1.149782143066676
242845,54909.0,115.52,35.08,2011,9,28,14.791899860217733,16.556063518233938,1.7641636580162052
330136,58006.0,115.88,34.38,2014,5,7,14.524095577116393,14.633317399678369,0.1092218225619738
373557,54710.0,116.17,37.87,2016,4,14,10.608784024134367,12.107897936559766,1.4991139124253987
37927,53796.0,114.88,37.62,2004,2,25,1.6739135989442442,2.467912212618232,0.7939986136739878
316474,54526.0,117.33,39.08,2014,7,8,23.330174468473825,22.710378600367505,-0.6197958681063191
460409,58001.0,115.1,34.43,2019,11,24,6.29319387663501,6.5458872907915975,0.2526934141565871
342325,54513.0,116.2,39.95,2015,1,6,-4.163338498420786,-4.759185239942622,-0.5958467415218358
89642,53780.0,113.15,37.9,2006,12,28,-10.994375485349751,-9.33781920607401,1.656556279275739
41527,54404.0,115.83,40.88,2004,3,6,-9.454420310969116,-10.633151084700764,-1.1787307737316457
469436,54406.0,115.97,40.45,2020,10,16,4.9696999815096365,4.513498233608452,-0.4562017479011846
386992,53694.0,114.22,38.27,2017,8,30,18.254788023455014,18.36935797305281,0.1145699495977936
483898,54936.0,118.83,35.57,2020,8,5,25.446813437934424,25.755858359793912,0.3090449218594884
385683,53584.0,113.17,39.57,2017,11,2,3.618246134429977,2.9053407746854885,-0.7129053597444877
76465,54717.0,116.4,37.63,2005,4,4,12.623356806941043,10.091999779618966,-2.531357027322075
25052,54842.0,120.0,36.78,2003,2,14,-1.1008540116047594,-1.1936133149289765,-0.0927593033242171
99488,54601.0,115.65,38.98,2006,2,4,-10.746995057252526,-10.226689187233276,0.5203058700192553
235188,54640.0,114.87,36.92,2011,10,26,6.028207095242826,6.085907802620884,0.0577007073780597
264852,54710.0,116.17,37.87,2012,3,29,11.286548615210387,9.923235860152223,-1.363312755058164
305452,58036.0,118.72,34.55,2013,8,3,26.711589378597733,27.556912280252018,0.8453229016542885
127970,54601.0,115.65,38.98,2007,9,10,19.06265013189235,18.7447441409204,-0.3179059909719513
259660,54517.0,117.2,39.07,2012,11,7,5.57610166453294,5.109679041717105,-0.466422622815835
109389,54904.0,115.52,35.58,2006,5,27,14.328562881989804,14.916426722453098,0.5878638404632941
4471,53791.0,114.5,37.8,2003,9,18,19.4444448816875,17.920809458561724,-1.523635423125775
38995,53891.0,114.68,37.02,2004,3,23,8.063133484051878,7.266957235078876,-0.7961762489730022
341930,54506.0,115.95,39.32,2015,4,26,16.62254382025039,16.437806300121604,-0.1847375201287846
244786,57079.0,113.03,34.95,2011,1,1,-6.521571250348155,-7.663634230647378,-1.1420629802992224
107930,54835.0,118.55,36.5,2006,4,20,4.921000320737559,5.16382923353249,0.2428289127949297
257725,54431.0,116.75,39.85,2012,11,17,0.9446554558681948,0.361616567226417,-0.5830388886417777
88710,53689.0,115.07,38.02,2006,2,7,-5.437101539052278,-6.790784314802573,-1.3536827757502925
59869,57095.0,114.15,34.12,2004,3,12,6.097476577880427,6.509350131418327,0.4118735535378999
351860,54831.0,118.5,36.65,2015,5,4,8.196983917000571,9.137672314125664,0.9406883971250916
340290,54423.0,117.92,40.97,2015,3,11,-4.096834435622717,-4.836518125370442,-0.7396836897477241
372539,54633.0,115.27,37.5,2016,11,9,3.563296213163648,2.6949774181809367,-0.8683187949827111
314239,54431.0,116.75,39.85,2014,7,16,22.90671451136736,22.10565647945456,-0.8010580319128024
447847,54529.0,117.82,39.35,2019,7,29,26.80464927007261,25.19646259243139,-1.6081866776412177
30184,57091.0,114.3,34.78,2003,2,14,0.0808487960307359,0.6411830075254669,0.5603342114947308
355138,54929.0,117.97,35.27,2015,10,17,14.824575509764983,15.11818799811917,0.2936124883541868
103973,54726.0,117.18,37.7,2006,7,12,25.01317868550624,25.023121862911104,0.0099431774048639
103940,54726.0,117.18,37.7,2006,6,18,19.895089466938728,20.4523339134384,0.5572444464996701
318406,54613.0,116.62,38.7,2014,6,8,17.0899696725263,18.149628827500976,1.0596591549746748
304969,58025.0,117.73,34.57,2013,12,28,-5.733764121958437,-5.925198786722699,-0.1914346647642624
15345,54606.0,115.73,38.23,2003,7,31,24.22518222969525,25.20553580545106,0.9803535757558066
329859,58002.0,115.58,34.85,2014,9,17,15.866019020290508,15.479532162589994,-0.3864868577005076
206257,54616.0,116.85,38.35,2010,6,10,18.31258432869355,18.03252940952237,-0.2800549191711745
262652,54616.0,116.85,38.35,2012,2,26,-2.625586860469069,-3.7809700959313934,-1.1553832354623248
432896,54917.0,116.33,35.13,2018,6,20,21.840715374710296,22.28180262554691,0.4410872508366133
61961,58032.0,118.65,34.95,2004,2,26,1.8897863689525984,1.483700887632048,-0.4060854813205505
87013,53488.0,113.58,40.03,2006,12,9,-11.559927243069836,-11.05853855197238,0.501388691097457
18184,54702.0,115.7,37.73,2003,1,18,-3.1411770078216485,-2.099334234393156,1.0418427734284932
433510,54929.0,117.97,35.27,2018,10,21,10.944686956746258,10.984832206994088,0.0401452502478267
142168,58022.0,117.57,34.75,2007,10,31,11.634769287717258,10.4609171661139,-1.1738521216033586
131913,54722.0,117.63,37.75,2007,3,8,0.1511921415882211,-1.0857481594176863,-1.2369403010059077
147391,53884.0,113.03,36.52,2008,6,17,14.373676784530456,14.923333730437015,0.5496569459065589
478330,54738.0,118.4,37.05,2020,11,25,1.3537632703567386,1.954635541932436,0.6008722715756973
390590,53985.0,113.82,35.5,2017,5,5,13.393978058158902,12.354514317303163,-1.0394637408557408
376573,54816.0,116.8,36.52,2016,2,10,3.7635332730813023,1.465665965654743,-2.297867307426559
303590,58001.0,115.1,34.43,2013,11,12,3.667435906086748,4.3271988844454885,0.6597629783587395
443609,53988.0,113.67,35.27,2019,2,27,2.2504083967476074,2.6209065014622657,0.3704981047146583
81053,54857.0,120.33,36.07,2005,3,29,1.441015470400873,2.883399903344141,1.4423844329432685
366152,54398.0,116.62,40.13,2016,7,31,22.780936376267384,24.563483434749116,1.7825470584817291
130269,54640.0,114.87,36.92,2007,2,24,3.905619842110284,3.7271916619587664,-0.1784281801515175
479235,54807.0,115.77,36.15,2020,2,27,0.6672397410426232,1.2189146250858096,0.5516748840431864
453093,54737.0,118.15,37.15,2019,2,25,1.255698984963992,1.5863377839309332,0.3306387989669413
139260,54939.0,118.82,35.17,2007,6,26,23.569493458791765,23.29120266857813,-0.2782907902136316
295489,54749.0,119.95,37.18,2013,3,6,8.253719309229853,5.655219866682428,-2.5984994425474257
248181,58040.0,119.13,34.85,2011,2,9,-2.4542033165857053,-3.802709682528445,-1.34850636594274
378440,54851.0,120.57,36.9,2016,3,13,2.802830082859135,3.0664598433869656,0.2636297605278308
468897,53997.0,114.18,35.15,2020,7,7,24.74697367078473,23.710008549220422,-1.036965121564304
25192,54843.0,119.2,36.75,2003,3,7,0.4041919914017953,-0.3601437108918345,-0.7643357022936299
366703,54410.0,116.13,40.6,2016,7,16,12.782971054829456,14.106273731238966,1.3233026764095095
34124,53486.0,113.77,40.37,2004,7,15,17.245760249260357,16.84029147892224,-0.4054687703381177
379538,54912.0,116.5,35.77,2016,12,12,4.3763519904242365,3.2953868548221945,-1.080965135602042
76379,54715.0,116.52,37.32,2005,11,11,7.020933138638526,6.848863136478768,-0.1720700021597592
233706,54612.0,116.45,38.85,2011,8,12,24.92089448214881,24.78807217236952,-0.1328223097793
370478,54596.0,116.2,39.77,2016,1,31,-7.84620231164798,-8.134013637510844,-0.2878113258628616
311395,53974.0,114.23,35.6,2014,3,25,12.909287111768286,11.572186183085153,-1.337100928683137
194656,53599.0,114.68,39.37,2010,8,15,14.888220290669912,15.365672957766296,0.4774526670963866
443661,53989.0,113.98,35.08,2019,12,16,2.8185189861045608,2.529630078165935,-0.2888889079386256
5301,53882.0,113.03,36.07,2003,11,24,-0.3912800672519925,-0.8747962736587229,-0.4835162064067304
278722,53580.0,113.1,39.82,2013,2,27,-0.7592106633963751,-0.6054208874215842,0.1537897759747909
53722,54819.0,116.8,36.18,2004,9,13,18.526714215642844,18.06197755451818,-0.4647366611246646
458366,54925.0,117.68,35.5,2019,4,12,8.265738040108,8.403173932874186,0.1374358927661862
208202,54708.0,115.73,37.5,2010,1,5,-13.55743126184263,-12.292304397092224,1.2651268647504068
328305,54943.0,120.0,35.88,2014,10,11,16.108807221580165,14.874310818737586,-1.2344964028425809
42792,54431.0,116.75,39.85,2004,5,9,13.121215329194214,14.347090428580554,1.225875099386343
381241,57083.0,113.65,34.72,2016,4,24,14.86940521684692,14.725431324592686,-0.1439738922542321
119097,53785.0,114.67,37.52,2007,5,5,14.61049215407015,15.046079666562765,0.4355875124926154
339011,53995.0,114.5,35.55,2015,12,29,0.122897223172453,-0.628398858578562,-0.751296081751015
329675,57099.0,114.85,34.07,2014,8,26,22.29958841657439,21.56706158419704,-0.7325268323773564
407564,54940.0,119.2,35.75,2017,1,12,0.2114044793120939,-1.3158861096463517,-1.5272905889584456
90497,53792.0,114.48,37.45,2006,12,2,-4.094373343993599,-4.101122375288933,-0.0067490312953353
379185,54906.0,115.42,35.25,2016,1,3,3.3202560883877066,1.971612942285209,-1.3486431461024972
154788,54613.0,116.62,38.7,2008,3,9,3.895569785943661,3.61119299854008,-0.2843767874035805
341123,54437.0,118.62,39.5,2015,2,12,-5.0865715041601485,-4.089390984241119,0.9971805199190308
317042,54534.0,118.1,39.65,2014,1,23,-4.734868300006164,-4.374707944704837,0.3601603553013275
13273,54523.0,117.07,39.43,2003,11,25,-2.9413010874019863,-1.4628206386832532,1.4784804487187333
54983,54836.0,118.17,36.18,2004,8,17,17.37960071860029,18.16155310754089,0.7819523889405957
164545,57086.0,113.72,34.38,2008,11,9,4.6799173893723705,4.115304772619333,-0.5646126167530374
